Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
66 1759430619.9823616 5.953610420227051
67 1759430621.2702305 1.2877037525177002
68 1759430622.1977677 0.927415132522583
69 1759430625.5119386 3.3140416145324707
70 1759430629.6488123 4.136737823486328
71 1759430643.8833454 14.234400272369385
72 1759430662.79474 18.911282300949097
73 1759430663.590586 0.795729398727417
74 1759430664.4158423 0.8251132965087891
75 1759430667.2150538 2.799085855484009
76 1759430668.4262128 1.2108945846557617
77 1759430668.6274579 0.2011091709136963
78 1759430669.4225564 0.7949399948120117
79 1759430670.8538911 1.4311950206756592
80 1759430671.721414 0.8673973083496094
81 1759430717.6596158 45.938040256500244
82 1759430722.115266 4.455531358718872
83 1759430769.2532046 47.137824296951294
84 1759430776.2112658 6.95794415473938
85 1759430778.2587523 2.047351360321045
86 1759430786.2716622 8.01277780532837
87 1759430799.5371196 13.265329360961914
88 1759430800.1853852 0.6480989456176758
89 1759430800.6284146 0.44289731979370117
90 1759430802.152441 1.523864984512329
91 1759430802.7206404 0.5680336952209473
92 1759430803.274598 0.5538082122802734
93 1759430822.494224 19.219496488571167
94 1759430851.2685483 28.77418875694275
95 1759430853.176811 1.9081668853759766
96 1759430858.911008 5.734053134918213
97 1759430859.6026344 0.6915004253387451
98 1759430922.2378004 62.635045528411865
99 1759430925.2199662 2.982091188430786
100 1759430927.847587 2.6275277137756348
101 1759430935.2644122 7.416680812835693
102 1759430951.967875 16.703378438949585
103 1759430959.3804493 7.41246771812439
104 1759430976.5342293 17.153613567352295
105 1759430979.1186335 2.5843019485473633
106 1759430980.0709271 0.952204704284668
107 1759430980.4286919 0.3576161861419678
108 1759430980.7353876 0.3065683841705322
109 1759430982.3575776 1.621959924697876
110 1759430982.6162238 0.25849461555480957
111 1759430983.331293 0.7149496078491211
112 1759430994.7723248 11.440847635269165
113 1759430997.589888 2.81744122505188
114 1759430999.299631 1.709669828414917
115 1759431004.1647987 4.865068435668945
116 1759431025.2278714 21.062886714935303
117 1759431042.4056308 17.177666902542114
118 1759431047.7090776 5.303348779678345
119 1759431047.9741876 0.2648587226867676
120 1759431048.7414417 0.7671012878417969
121 1759431049.357219 0.6156189441680908
122 1759431049.956468 0.5991785526275635
123 1759431050.3600922 0.40349864959716797
124 1759431050.6054745 0.24518585205078125
125 1759431050.9465837 0.3409597873687744
126 1759431057.4552302 6.508533954620361
127 1759431058.012002 0.5566534996032715
128 1759431077.099806 19.08767294883728
129 1759431078.7471225 1.6472296714782715
130 1759431088.620026 9.872772216796875
131 1759431094.2199686 5.599859237670898
132 1759431992.8618782 898.641747713089
133 1759432035.826682 42.95394706726074
134 1759432040.1681998 4.341342210769653
135 1759432055.5221345 15.353790283203125
136 1759432056.6407397 1.1184616088867188
137 1759432056.9470308 0.3061487674713135
138 1759432070.159334 13.212222814559937
139 1759432071.6152914 1.4558310508728027
140 1759432075.6806247 4.065241098403931
141 1759432090.6939518 15.013174772262573
142 1759432102.1118135 11.417737007141113
143 1759432110.6514058 8.539461374282837
144 1759432113.4081094 2.7565555572509766
145 1759432119.2438624 5.835601806640625
146 1759432119.6836321 0.4396963119506836
147 1759432122.4601247 2.776365041732788
148 1759432133.703536 11.243271350860596
149 1759432159.736743 26.03312063217163
150 1759432163.1808271 3.443976879119873
151 1759432163.4860673 0.3051767349243164
152 1759432168.3113737 4.825236558914185
153 1759432173.9327164 5.6212687492370605
154 1759432174.3869884 0.45419812202453613
155 1759432174.6921818 0.3050262928009033
156 1759432199.991036 25.298760414123535
157 1759432207.3958745 7.404574871063232
158 1759432207.6218982 0.22588276863098145
159 1759432213.473405 5.851431369781494
160 1759432213.98108 0.5075864791870117
161 1759432214.642904 0.6616365909576416
162 1759432215.7888532 1.145864725112915
163 1759432261.4746907 45.68571639060974
164 1759432267.664555 6.189775705337524
165 1759432268.0262227 0.36155152320861816
166 1759432270.634846 2.608544111251831
167 1759432811.1161118 540.4811880588531
168 1759432859.2597294 48.13082027435303
169 1759432862.8588052 3.5989959239959717
170 1759432870.1057963 7.246877431869507
171 1759432873.2279968 3.1221182346343994
172 1759432877.895589 4.667463302612305
173 1759432947.981347 70.08566045761108
174 1759432949.9106765 1.9292049407958984
175 1759432956.369712 6.458904504776001
176 1759432961.9925475 5.622731447219849
177 1759432962.4802547 0.4875826835632324
178 1759432982.256387 19.775998830795288
179 1759432982.665501 0.4089527130126953
180 1759433037.9584816 55.29288959503174
181 1759433041.7603312 3.801729917526245
182 1759433042.0935922 0.3331789970397949
183 1759433043.209181 1.11545729637146
184 1759433046.1578362 2.9485485553741455
185 1759433046.6216376 0.4636695384979248
186 1759433079.938727 33.316951751708984
187 1759433089.0840385 9.145228624343872
188 1759433100.9947221 11.910581350326538
189 1759433103.7420459 2.7472403049468994
190 1759433204.972603 101.23035287857056
191 1759433214.3068883 9.334177017211914
192 1759433216.7343256 2.427309989929199
193 1759433304.6092865 87.8748893737793
194 1759433304.92913 0.31977009773254395
195 1759433351.5873554 46.65810489654541
196 1759433352.7618604 1.1743743419647217
197 1759433356.0787978 3.316804885864258
198 1759433359.5736666 3.494722843170166
199 1759433440.3888245 80.81503939628601
Total time: 4011.4797179698944
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_5_columns/queries_5_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_5_columns/queries_5_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_5_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt
0 1759433444.4774106 1.0179486274719238
1 1759433478.1340501 33.656500816345215
2 1759433481.0433283 2.9091908931732178
3 1759433490.4409983 9.397551536560059
4 1759433491.1733012 0.732227087020874
5 1759433494.9677417 3.7943127155303955
6 1759433518.6866062 23.71871018409729
7 1759433523.5162804 4.829539775848389
8 1759433525.412677 1.8962810039520264
9 1759433536.7679248 11.355108261108398
10 1759434333.2179098 796.4498646259308
11 1759434425.3577857 92.13974213600159
12 1759434441.6434221 16.28553605079651
13 1759434467.6582367 26.01466965675354
14 1759434471.1472774 3.488950490951538
15 1759434477.1114624 5.964057445526123
16 1759434484.9048789 7.793276071548462
17 1759434485.8263965 0.9214067459106445
18 1759434574.699107 88.87257409095764
19 1759435099.678002 524.9787743091583
20 1759435125.417842 25.739715814590454
21 1759435128.7775347 3.359575033187866
22 1759435138.449855 9.672187566757202
23 1759435138.7058275 0.2558403015136719
24 1759435141.978071 3.2721188068389893
25 1759435143.2183175 1.2400853633880615
26 1759435148.0128925 4.794456481933594
27 1759435148.3547282 0.3417220115661621
28 1759435250.8387177 102.48384594917297
29 1759435254.3726919 3.533839702606201
30 1759435262.2231276 7.850320339202881
31 1759435262.5460286 0.32269811630249023
32 1759435279.6323855 17.086235761642456
33 1759435279.9723809 0.3398704528808594
34 1759435287.8389463 7.866431713104248
35 1759435311.6002638 23.761187314987183
36 1759435313.2858944 1.6855080127716064
37 1759435314.8926115 1.6065921783447266
38 1759435321.2958155 6.403074264526367
39 1759435322.3946903 1.0987465381622314
40 1759435322.7412531 0.34641361236572266
41 1759435332.6746173 9.933235883712769
42 1759435337.7865171 5.11176609992981
43 1759435339.2432363 1.4565839767456055
44 1759435342.2598634 3.0164854526519775
45 1759435379.8267448 37.56676959991455
46 1759435380.2680135 0.4411430358886719
47 1759435382.5224533 2.254312038421631
48 1759435479.197362 96.67474603652954
49 1759435479.682093 0.48459529876708984
50 1759435550.170365 70.4880759716034
51 1759435551.0115752 0.8410530090332031
52 1759435732.4635217 181.45181584358215
53 1759435733.2406573 0.776993989944458
54 1759435742.0232708 8.78248381614685
55 1759435742.5357106 0.5123281478881836
56 1759435742.7483838 0.21254873275756836
57 1759435755.3542178 12.605673551559448
58 1759435757.3280044 1.9736626148223877
59 1759435758.688608 1.3604741096496582
60 1759435761.8969226 3.20818829536438
61 1759435763.0954285 1.1983869075775146
62 1759435763.8797064 0.784111499786377
63 1759435780.6354575 16.755616903305054
64 1759435782.7926 2.157036542892456
65 1759435789.9703915 7.177668571472168
66 1759435795.8686526 5.898116827011108
67 1759435797.0844116 1.2156448364257812
68 1759435798.0066574 0.9220929145812988
69 1759435801.4132116 3.4064364433288574
70 1759435805.4567242 4.04339075088501
71 1759435819.453645 13.996795654296875
72 1759435838.4982493 19.04449486732483
73 1759435839.3011358 0.8027830123901367
74 1759435840.1337123 0.8324048519134521
75 1759435843.0270166 2.8931922912597656
76 1759435844.45897 1.4318149089813232
77 1759435844.680879 0.2217872142791748
78 1759435845.5548432 0.8738408088684082
79 1759435847.1009095 1.545943260192871
80 1759435848.647021 1.545968770980835
81 1759435894.9820132 46.33485817909241
82 1759435899.5247018 4.542492389678955
83 1759435946.6712155 47.146398305892944
84 1759435953.6993122 7.027971506118774
85 1759435955.6623685 1.9629161357879639
86 1759435963.6800976 8.01758885383606
87 1759435977.0733995 13.39313793182373
88 1759435977.8671846 0.7936320304870605
89 1759435978.3149161 0.44759488105773926
90 1759435979.8551176 1.5400524139404297
91 1759435980.4307976 0.5754892826080322
92 1759435980.9672778 0.5363967418670654
93 1759436000.5431213 19.575717210769653
94 1759436029.7460713 29.20276117324829
95 1759436031.5324895 1.7862334251403809
96 1759436037.2049313 5.672296762466431
97 1759436037.8151271 0.610053539276123
98 1759436098.7294168 60.91412162780762
99 1759436101.677384 2.9478249549865723
100 1759436104.072275 2.3947596549987793
101 1759436111.764639 7.692222356796265
102 1759436128.2650287 16.500277519226074
103 1759436135.672241 7.407126426696777
104 1759436152.3200455 16.647686004638672
105 1759436154.6768508 2.3565926551818848
106 1759436155.6348364 0.9578680992126465
107 1759436155.960109 0.32512879371643066
108 1759436156.2980247 0.3377408981323242
109 1759436157.9008102 1.6026628017425537
110 1759436158.1805813 0.27962827682495117
111 1759436158.8510163 0.6703019142150879
112 1759436170.1202905 11.269079446792603
113 1759436172.9874957 2.867077350616455
114 1759436174.6292973 1.6416761875152588
115 1759436179.4261284 4.79670262336731
116 1759436200.7347949 21.308480501174927
117 1759436217.5599146 16.824954986572266
118 1759436222.5723217 5.012288808822632
119 1759436222.87244 0.2999889850616455
120 1759436223.5807598 0.7081544399261475
121 1759436224.2283068 0.64742112159729
122 1759436224.8100367 0.5814950466156006
123 1759436225.2371047 0.42685675621032715
124 1759436225.477022 0.2397444248199463
125 1759436225.788865 0.31171584129333496
126 1759436232.3212962 6.532293319702148
127 1759436232.8649538 0.5435395240783691
128 1759436251.485742 18.62065100669861
129 1759436253.07036 1.5844626426696777
130 1759436262.9252076 9.854726791381836
131 1759436268.5808146 5.6554858684539795
132 1759436629.4212115 360.84032225608826
133 1759436673.0797677 43.658416748046875
134 1759436677.1025443 4.022648572921753
135 1759436692.1214726 15.01876187324524
136 1759436693.1426582 1.02103853225708
137 1759436693.3855948 0.2427992820739746
138 1759436707.8089848 14.423231840133667
139 1759436709.0520256 1.2429003715515137
140 1759436713.0326462 3.9804928302764893
141 1759436727.1909502 14.158189535140991
142 1759436738.3629339 11.171887874603271
143 1759436747.1249866 8.761913299560547
144 1759436749.7582347 2.6331138610839844
145 1759436755.632459 5.874106407165527
146 1759436756.1004748 0.46785664558410645
147 1759436758.8119767 2.7113547325134277
148 1759436770.0476403 11.235549449920654
149 1759436797.146565 27.098814487457275
150 1759436800.8676178 3.720935583114624
151 1759436801.1237636 0.25602245330810547
152 1759436806.010969 4.887069225311279
153 1759436811.8036363 5.7925543785095215
154 1759436812.2244055 0.42065930366516113
155 1759436812.5326514 0.3081014156341553
156 1759436837.1094148 24.57663893699646
157 1759436844.5319943 7.422461748123169
158 1759436844.769654 0.2375333309173584
159 1759436850.8453948 6.07561993598938
160 1759436851.3379962 0.4924585819244385
161 1759436851.9382725 0.6001987457275391
162 1759436853.1096578 1.1712720394134521
163 1759436897.5094523 44.399691581726074
164 1759436903.6443486 6.134738445281982
165 1759436904.0463943 0.4019160270690918
166 1759436906.6493769 2.602795124053955
canceling statement due to statement timeout

167 1759439007.2073708 2100.557717561722
168 1759439054.206986 46.9995219707489
169 1759439057.880329 3.673257350921631
170 1759439065.8360317 7.9556190967559814
171 1759439069.3419468 3.505840539932251
172 1759439074.0173225 4.675267696380615
173 1759439145.2288482 71.21136856079102
174 1759439147.2125206 1.983548641204834
175 1759439153.6308393 6.418197393417358
176 1759439159.7856138 6.154676914215088
177 1759439160.1927385 0.4069254398345947
178 1759439180.9431903 20.75022864341736
179 1759439181.3311195 0.38780736923217773
180 1759439236.8850245 55.55375909805298
181 1759439241.2299707 4.344820976257324
182 1759439241.681359 0.4512500762939453
183 1759439242.8434575 1.1619338989257812
184 1759439245.6562068 2.8125979900360107
185 1759439246.1383138 0.48198890686035156
186 1759439279.7993374 33.66093587875366
187 1759439289.295099 9.495651245117188
188 1759439301.1617787 11.866555452346802
189 1759439303.8910005 2.7291135787963867
190 1759439405.6456623 101.75458765029907
191 1759439414.9564483 9.31067943572998
192 1759439417.2901301 2.3335654735565186
193 1759439504.3327832 87.0424656867981
194 1759439504.6087308 0.2758328914642334
195 1759439551.241212 46.63234734535217
196 1759439552.4156523 1.1743218898773193
197 1759439555.6559541 3.2401766777038574
198 1759439559.2548716 3.5987939834594727
199 1759439642.009638 82.754643201828
Total time: 6198.523543596268
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_6_columns/queries_6_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_6_columns/queries_6_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_6_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt
0 1759439645.6217341 1.01896071434021
1 1759439679.7140315 34.09216666221619
2 1759439681.9790764 2.2649545669555664
3 1759439691.4686413 9.489386796951294
4 1759439692.16733 0.6985576152801514
5 1759439695.973293 3.805835008621216
6 1759439717.0963573 21.122931718826294
7 1759439721.975985 4.8794896602630615
8 1759439723.8556952 1.8796312808990479
9 1759439735.3831038 11.527286291122437
10 1759440071.5543332 336.17112612724304
11 1759440164.2158318 92.49389624595642
12 1759440181.0011165 16.78520965576172
13 1759440207.5635157 26.5622820854187
14 1759440211.2778444 3.714214563369751
15 1759440217.597138 6.319211006164551
16 1759440225.5827012 7.9854512214660645
17 1759440226.5389025 0.9560720920562744
18 1759440316.7238164 90.1848042011261
19 1759440910.698316 593.9744181632996
20 1759440934.5093575 23.81091809272766
21 1759440937.7068644 3.1973681449890137
22 1759440946.5976653 8.890658617019653
23 1759440946.8663962 0.2686138153076172
24 1759440950.199308 3.332768678665161
25 1759440951.4456182 1.2461726665496826
26 1759440956.4660714 5.020308494567871
27 1759440956.8216357 0.35533714294433594
28 1759441058.514008 101.69221782684326
29 1759441061.9795928 3.4577395915985107
30 1759441069.9969685 8.017184019088745
31 1759441070.2823832 0.2853107452392578
32 1759441086.6543984 16.371902465820312
33 1759441087.0207775 0.36624765396118164
34 1759441095.0424707 8.021551132202148
35 1759441119.2326653 24.190035104751587
36 1759441120.9515414 1.7187635898590088
37 1759441122.459358 1.5077366828918457
38 1759441128.9923065 6.532805919647217
39 1759441130.0198154 1.0273733139038086
40 1759441130.3749077 0.3549661636352539
41 1759441140.6108305 10.235795974731445
42 1759441145.4413855 4.83044171333313
43 1759441146.6518679 1.210322380065918
44 1759441149.549202 2.897213935852051
45 1759441188.2520816 38.702799797058105
46 1759441188.6909125 0.4387638568878174
47 1759441191.0191216 2.328136920928955
48 1759441291.0468202 100.02755451202393
49 1759441291.6487882 0.6018533706665039
50 1759441365.199872 73.5509569644928
51 1759441366.1280746 0.9280939102172852
52 1759441556.7469373 190.61872243881226
53 1759441557.525007 0.7779805660247803
54 1759441566.2118397 8.686689853668213
55 1759441566.7673695 0.5554220676422119
56 1759441566.9785922 0.2111365795135498
57 1759441580.406268 13.427549839019775
58 1759441582.4342391 2.0278501510620117
59 1759441583.8829515 1.4486393928527832
60 1759441587.119238 3.236215829849243
61 1759441588.3631265 1.2438156604766846
62 1759441589.1580386 0.7947986125946045
63 1759441607.271289 18.11318039894104
64 1759441609.5033586 2.2319886684417725
65 1759441617.1613765 7.657860279083252
66 1759441623.6347878 6.473325252532959
67 1759441624.9293442 1.2944579124450684
68 1759441626.034509 1.1050848960876465
69 1759441629.3753085 3.3407037258148193
70 1759441633.7064843 4.331092119216919
71 1759441648.5280142 14.821432828903198
72 1759441668.4696002 19.941477298736572
73 1759441669.290328 0.8206593990325928
74 1759441670.0706432 0.7802298069000244
75 1759441673.1577415 3.0870094299316406
76 1759441674.4139512 1.2560856342315674
77 1759441674.6158054 0.20178437232971191
78 1759441675.4448617 0.8289844989776611
79 1759441677.1827028 1.7377490997314453
80 1759441678.376027 1.193192720413208
81 1759441725.1133008 46.73717474937439
82 1759441729.8553805 4.741889715194702
83 1759441777.6717274 47.81622099876404
84 1759441785.0619404 7.3901073932647705
85 1759441787.0497024 1.9876816272735596
86 1759441795.477964 8.4281325340271
87 1759441809.7683277 14.290261268615723
88 1759441810.457855 0.6894309520721436
89 1759441810.9096942 0.45171570777893066
90 1759441812.5082772 1.598505973815918
91 1759441813.0965893 0.5881953239440918
92 1759441813.6313508 0.5346438884735107
93 1759441833.8663347 20.23489761352539
94 1759441864.8499348 30.983489274978638
95 1759441878.2531006 13.403082132339478
96 1759441887.1549785 8.90168046951294
97 1759441890.8639712 3.7089178562164307
98 1759441968.9114273 78.04734206199646
99 1759441971.8468466 2.9353041648864746
100 1759441974.3279917 2.481048822402954
101 1759441981.764379 7.436285018920898
102 1759441998.978205 17.213634967803955
103 1759442006.6029003 7.62459659576416
104 1759442023.9638214 17.360827207565308
105 1759442026.2896788 2.325773000717163
106 1759442027.4423866 1.1525654792785645
107 1759442027.821911 0.37940144538879395
108 1759442028.1308935 0.30887484550476074
109 1759442029.7749484 1.6439785957336426
110 1759442030.2677872 0.4927189350128174
111 1759442037.7679808 7.500079870223999
112 1759442049.617016 11.848936080932617
113 1759442052.2068098 2.5896685123443604
114 1759442053.7767305 1.569765329360962
115 1759442058.2134693 4.436607122421265
116 1759442079.2945144 21.08090353012085
117 1759442095.990252 16.695610523223877
118 1759442105.4310312 9.440655946731567
119 1759442105.6972485 0.26603174209594727
120 1759442106.4160028 0.7186243534088135
121 1759442107.0426815 0.626544713973999
122 1759442107.6465247 0.6037101745605469
123 1759442108.1522357 0.505584716796875
124 1759442108.4282978 0.2758946418762207
125 1759442108.7109244 0.2824864387512207
126 1759442114.8889117 6.177859544754028
127 1759442115.503421 0.6143996715545654
128 1759442134.380985 18.87744140625
129 1759442136.1338608 1.752753496170044
130 1759442146.000495 9.866541624069214
131 1759442151.741051 5.7404396533966064
132 1759442950.937686 799.196572303772
133 1759442994.1742213 43.22537708282471
134 1759442998.1293714 3.9550673961639404
135 1759443013.9626136 15.833113193511963
136 1759443015.0158482 1.0531165599822998
137 1759443015.2803192 0.264376163482666
138 1759443029.322907 14.04250693321228
139 1759443030.7167919 1.3937618732452393
140 1759443034.6378288 3.9209189414978027
141 1759443050.035557 15.397637605667114
142 1759443062.1040435 12.068380117416382
143 1759443070.0373409 7.933215141296387
144 1759443072.8149617 2.777534246444702
145 1759443079.0132973 6.1982622146606445
146 1759443079.4881105 0.47469496726989746
147 1759443082.316099 2.827826976776123
148 1759443093.861397 11.545100450515747
149 1759443120.9196854 27.058162212371826
150 1759443124.6341107 3.7142956256866455
151 1759443124.8789957 0.24472999572753906
152 1759443130.024257 5.145129919052124
153 1759443136.0486946 6.0242650508880615
154 1759443136.532417 0.48360228538513184
155 1759443136.8144834 0.2819244861602783
156 1759443161.5969188 24.78229546546936
157 1759443168.7575953 7.16055154800415
158 1759443168.9715095 0.21383190155029297
159 1759443174.6505022 5.678877830505371
160 1759443175.240947 0.590327262878418
161 1759443175.8435652 0.6024847030639648
162 1759443177.2012076 1.3574535846710205
163 1759443221.2426937 44.04135346412659
164 1759443227.422561 6.179741621017456
165 1759443227.8153253 0.39261531829833984
166 1759443230.7548366 2.9393935203552246
167 1759443358.5742803 127.81932473182678
168 1759443406.070828 47.496426582336426
169 1759443408.830263 2.759314775466919
170 1759443415.9408073 7.110426425933838
171 1759443419.3987746 3.457834482192993
172 1759443423.9694002 4.570504665374756
173 1759443493.4344387 69.46488904953003
174 1759443495.2892098 1.8545894622802734
175 1759443501.5623765 6.273049354553223
176 1759443507.420348 5.857838153839111
177 1759443507.8678887 0.44742298126220703
178 1759443527.8939915 20.025964498519897
179 1759443528.2677317 0.37361884117126465
180 1759443581.261966 52.994088888168335
181 1759443586.4075391 5.145443439483643
182 1759443586.7111096 0.30342578887939453
183 1759443587.7375054 1.0262014865875244
184 1759443590.2318609 2.4942264556884766
185 1759443590.6422553 0.41027140617370605
186 1759443622.758798 32.11646246910095
187 1759443631.589227 8.830300331115723
188 1759443642.854879 11.265535593032837
189 1759443645.4854534 2.630460500717163
190 1759443740.3509235 94.86530995368958
191 1759443748.8216102 8.470560789108276
192 1759443751.078763 2.2570338249206543
193 1759443835.246289 84.16739296913147
194 1759443835.533954 0.28750014305114746
195 1759443879.864979 44.3308892250061
196 1759443881.0808043 1.215705394744873
197 1759443884.2977748 3.2168221473693848
198 1759443887.6885817 3.3906755447387695
199 1759443968.3583841 80.66968894004822
Total time: 4323.545533180237
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_7_columns/queries_7_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_7_columns/queries_7_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_7_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt
0 1759443972.5314376 0.9965469837188721
1 1759444005.8850124 33.35339713096619
2 1759444008.1800969 2.294955015182495
3 1759444017.8703542 9.690092325210571
4 1759444018.5604131 0.6899347305297852
5 1759444022.3429923 3.7824461460113525
6 1759444045.4774446 23.134334087371826
7 1759444050.358935 4.881370306015015
8 1759444052.4054983 2.0464229583740234
9 1759444064.185864 11.780210494995117
10 1759445068.3410797 1004.1550946235657
11 1759445159.6513398 91.31005382537842
12 1759445176.0381274 16.38664984703064
13 1759445202.2419267 26.2036349773407
14 1759445206.0518432 3.809792995452881
15 1759445212.788039 6.736058712005615
16 1759445220.7483745 7.9601452350616455
17 1759445221.634127 0.8856291770935059
18 1759445310.651461 89.01717138290405
19 1759445530.4378 219.78622031211853
20 1759445531.246549 0.7731177806854248
21 1759445533.5648422 2.318160057067871
22 1759445538.7692227 5.204283714294434
23 1759445539.0329194 0.26360464096069336
24 1759445542.1612515 3.1282031536102295
25 1759445543.329901 1.168534517288208
26 1759445547.5069845 4.176970958709717
27 1759445547.8397536 0.3326430320739746
28 1759445650.0313244 102.19145154953003
29 1759445653.7173092 3.618891716003418
30 1759445659.1028051 5.385361909866333
31 1759445659.4126122 0.30971837043762207
32 1759445677.418086 18.00534677505493
33 1759445677.8160653 0.39783358573913574
34 1759445685.917297 8.10114574432373
35 1759445710.4540424 24.536630630493164
36 1759445739.903364 29.449214935302734
37 1759445741.5040762 1.600621223449707
38 1759445777.0611148 35.55684041976929
39 1759445799.6557064 22.594480991363525
40 1759445801.3700912 1.714277744293213
41 1759445811.9310555 10.560754776000977
42 1759445820.9952433 9.064008951187134
43 1759445825.5136018 4.518259048461914
44 1759445828.8408947 3.3271591663360596
45 1759445867.723243 38.88221549987793
46 1759445871.3334231 3.610053300857544
47 1759445873.7808523 2.4472708702087402
48 1759446509.1432 635.3621718883514
49 1759446513.5087614 4.29875636100769
50 1759446586.2193894 72.71050691604614
51 1759446587.0693295 0.8497827053070068
52 1759446786.8592236 199.78977990150452
53 1759446789.1676075 2.3083066940307617
54 1759446798.1542835 8.98658299446106
55 1759446798.611721 0.45734310150146484
56 1759446800.2160425 1.604203224182129
57 1759446813.211262 12.995137929916382
58 1759446815.160592 1.949211597442627
59 1759446816.4987757 1.3380622863769531
60 1759446819.7043772 3.2055251598358154
61 1759446820.9816875 1.2771673202514648
62 1759446821.8130176 0.831195592880249
63 1759446838.8673964 17.054250955581665
64 1759446841.0634646 2.195955514907837
65 1759446848.2875443 7.223962068557739
66 1759446854.2270172 5.939359664916992
67 1759446855.4115765 1.1844720840454102
68 1759446856.3760543 0.9643344879150391
69 1759446859.6472638 3.2710213661193848
70 1759446863.8396657 4.192296981811523
71 1759446877.726509 13.886705160140991
72 1759446896.4578357 18.7311851978302
73 1759446897.2281063 0.770134449005127
74 1759446897.958835 0.7305870056152344
75 1759446900.848995 2.8900556564331055
76 1759446901.978247 1.129136085510254
77 1759446902.3181388 0.3398129940032959
78 1759446903.0677383 0.7494354248046875
79 1759446904.4692209 1.4012761116027832
80 1759446907.7922451 3.322901964187622
81 1759446952.5039747 44.71162176132202
82 1759446956.7875133 4.283447980880737
83 1759447004.3231056 47.535480976104736
84 1759447011.5622673 7.239030838012695
85 1759447013.6229153 2.0605270862579346
86 1759447021.6754346 8.052386283874512
87 1759447035.1015022 13.425969362258911
88 1759447035.7049575 0.6033115386962891
89 1759447036.1152375 0.4101376533508301
90 1759447037.6318877 1.5165257453918457
91 1759447038.6459007 1.0139212608337402
92 1759447039.2170594 0.571033239364624
93 1759447058.860199 19.64300298690796
94 1759447087.88981 29.029489994049072
95 1759447089.5961356 1.7062065601348877
96 1759447094.988698 5.392404317855835
97 1759447095.5519063 0.562997579574585
98 1759447158.0209212 62.4688823223114
99 1759447160.9673688 2.9463348388671875
100 1759447163.536994 2.5695130825042725
101 1759447170.5338697 6.996760845184326
102 1759447186.9815118 16.44746470451355
103 1759447193.8289375 6.8472535610198975
104 1759447210.3845384 16.555472373962402
105 1759447212.7364838 2.3518223762512207
106 1759447213.8383582 1.101789951324463
107 1759447214.1416872 0.30324482917785645
108 1759447214.4488888 0.30705690383911133
109 1759447215.9723446 1.5233232975006104
110 1759447216.2646549 0.2921764850616455
111 1759447216.9585078 0.693730354309082
112 1759447228.3207383 11.362106561660767
113 1759447231.099347 2.7784931659698486
114 1759447232.7926974 1.6932709217071533
115 1759447237.8288743 5.036048889160156
116 1759447258.7335258 20.904540061950684
117 1759447275.6056204 16.87196683883667
118 1759447280.428494 4.822798252105713
119 1759447280.704976 0.27635931968688965
120 1759447281.4339316 0.7288615703582764
121 1759447282.0467668 0.6127040386199951
122 1759447282.652394 0.6054942607879639
123 1759447283.027835 0.37531471252441406
124 1759447283.3096313 0.2816476821899414
125 1759447283.6072307 0.2974519729614258
126 1759447289.943242 6.335875749588013
127 1759447290.6396787 0.6963109970092773
128 1759447309.8343792 19.194593906402588
129 1759447311.468495 1.6339821815490723
