Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
138 1759620687.2048585 3.5559892654418945
139 1759620688.2867274 1.081691026687622
140 1759620689.494345 1.2074618339538574
141 1759620690.3254468 0.830909013748169
142 1759620690.724798 0.3991830348968506
143 1759620692.0487907 1.3238589763641357
144 1759620692.9650054 0.9160821437835693
145 1759620695.1578846 2.1927459239959717
146 1759620703.6978312 8.539802312850952
147 1759620704.7523515 1.0543763637542725
148 1759620707.147566 2.3950793743133545
149 1759620711.5546398 4.406916379928589
150 1759620712.3864791 0.8316817283630371
151 1759620713.1509528 0.7643256187438965
152 1759620714.1147954 0.9637064933776855
153 1759620719.6618037 5.546863079071045
154 1759620720.7466528 1.0847058296203613
155 1759620722.2429383 1.4961531162261963
156 1759620724.5250173 2.2819457054138184
157 1759620728.4954848 3.9702625274658203
158 1759620733.2625055 4.766862154006958
159 1759620733.7012749 0.4386625289916992
160 1759620739.1313179 5.4299046993255615
161 1759620741.6357448 2.504302978515625
162 1759620746.0778687 4.441988229751587
163 1759620747.390717 1.3126981258392334
164 1759620751.5625305 4.1716766357421875
165 1759620759.78395 8.221270084381104
166 1759620760.593898 0.8097867965698242
167 1759620761.1059601 0.5119190216064453
168 1759620765.2709522 4.164876222610474
169 1759620766.563991 1.2929396629333496
170 1759620769.1358283 2.5717318058013916
171 1759620769.304906 0.1689293384552002
172 1759620771.5331116 2.2280797958374023
173 1759620771.8616445 0.328352689743042
174 1759620776.326756 4.464976787567139
175 1759620777.2727609 0.9459090232849121
176 1759620778.0689118 0.7960569858551025
177 1759620778.31263 0.24359750747680664
178 1759620778.8839989 0.5712339878082275
179 1759620780.0573545 1.1732211112976074
180 1759620785.4008446 5.3433473110198975
181 1759620787.9036999 2.5027287006378174
182 1759620789.6257367 1.7218906879425049
183 1759620790.427618 0.8017547130584717
184 1759620794.8153431 4.387575626373291
185 1759620795.737563 0.922095775604248
186 1759620808.354257 12.616549730300903
187 1759620809.849966 1.4955880641937256
188 1759620810.5976436 0.7475433349609375
189 1759620810.990241 0.39244961738586426
190 1759620817.0688996 6.07852578163147
191 1759620819.4079318 2.338886260986328
192 1759620819.6637673 0.25571107864379883
193 1759620822.1920848 2.528181552886963
194 1759620823.1745412 0.982283353805542
195 1759620831.2243488 8.04964828491211
196 1759620840.426956 9.202400922775269
197 1759620840.740995 0.31389379501342773
198 1759620843.43708 2.6959497928619385
199 1759620846.9319022 3.494621753692627
Total time: 564.2499969005585
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_4_tables/queries_4_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_4_tables/queries_4_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_4_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive --meta
0 1759620847.5766418 0.3951437473297119
1 1759620850.2870924 2.710374116897583
2 1759620855.0159721 4.728634834289551
3 1759620857.1582596 2.1421568393707275
4 1759620859.8723314 2.7139408588409424
5 1759620860.241864 0.3693983554840088
6 1759620862.713235 2.471240997314453
7 1759620863.4766955 0.7633140087127686
8 1759620865.4683447 1.9915223121643066
9 1759620866.8226907 1.3542165756225586
10 1759620867.264886 0.4420623779296875
11 1759620867.5128448 0.24782609939575195
12 1759620886.3492832 18.836308240890503
13 1759620889.7502267 3.400815010070801
14 1759620892.901576 3.1512560844421387
15 1759620894.029657 1.1279253959655762
16 1759620896.2449262 2.2151238918304443
17 1759620896.9363475 0.6912639141082764
18 1759620899.559696 2.62321400642395
19 1759620901.634694 2.074860095977783
20 1759620905.958312 4.32348895072937
21 1759620906.2023046 0.24383831024169922
22 1759620907.0020657 0.7996132373809814
23 1759620911.796246 4.793970584869385
24 1759620913.102035 1.305654764175415
25 1759620915.9470026 2.8447864055633545
26 1759620918.7370548 2.7899105548858643
27 1759620922.0015566 3.2642626762390137
28 1759620922.560944 0.55926513671875
29 1759620925.5458846 2.9848201274871826
30 1759620929.9761384 4.430117130279541
31 1759620935.576992 5.60064697265625
32 1759620952.3383625 16.76123857498169
33 1759620952.6026192 0.26412463188171387
34 1759620953.1061215 0.503380537033081
35 1759620953.4728231 0.3665480613708496
36 1759620955.2234082 1.7504594326019287
37 1759620957.381103 2.1575560569763184
38 1759620957.611522 0.23021626472473145
39 1759620958.667092 1.0554299354553223
40 1759620958.9479873 0.2807013988494873
41 1759620964.525819 5.577694654464722
42 1759620966.7905436 2.2645862102508545
43 1759620967.9974983 1.2067861557006836
44 1759620968.2981193 0.3004426956176758
45 1759620969.599026 1.3007328510284424
46 1759620970.7360156 1.1368048191070557
47 1759620971.816493 1.0803477764129639
48 1759620972.883896 1.0672550201416016
49 1759620973.1742113 0.2902195453643799
50 1759620973.3952606 0.22090721130371094
51 1759620974.5063627 1.1109702587127686
52 1759620982.9776256 8.471155166625977
53 1759620983.5019462 0.5242419242858887
54 1759620985.5549154 2.05283260345459
55 1759620987.4940288 1.9390146732330322
56 1759620991.2077081 3.7134997844696045
57 1759620992.414877 1.2070138454437256
58 1759620994.9452605 2.5302395820617676
59 1759621011.4212055 16.475825786590576
60 1759621012.858774 1.4374401569366455
61 1759621014.2167425 1.3577911853790283
62 1759621015.1501029 0.9332308769226074
63 1759621024.1965873 9.046218156814575
64 1759621029.4631262 5.266407251358032
65 1759621030.3798585 0.9165465831756592
66 1759621033.1620226 2.7820065021514893
67 1759621037.4490352 4.286838531494141
68 1759621038.3643627 0.9152097702026367
69 1759621043.5350292 5.170544147491455
70 1759621046.1753597 2.640211582183838
71 1759621047.1930156 1.017561674118042
72 1759621049.2743268 2.0812220573425293
73 1759621051.6765792 2.4021482467651367
74 1759621052.7787526 1.1020314693450928
75 1759621055.3006945 2.52178955078125
76 1759621056.7054965 1.4046592712402344
77 1759621057.2945073 0.5888609886169434
78 1759621062.611532 5.316943883895874
79 1759621065.484414 2.8727471828460693
80 1759621066.3937144 0.9091701507568359
81 1759621067.6156595 1.221799612045288
82 1759621068.5644 0.9486222267150879
83 1759621072.7169135 4.152377128601074
84 1759621074.2598763 1.5428175926208496
85 1759621079.5917845 5.3317790031433105
86 1759621084.2881396 4.696217775344849
87 1759621086.0010648 1.712695598602295
88 1759621086.9207544 0.9194834232330322
89 1759621088.6056995 1.6848115921020508
90 1759621092.055357 3.4495346546173096
91 1759621093.7554047 1.6999263763427734
92 1759621094.0824747 0.32691311836242676
93 1759621113.6223836 19.539767265319824
94 1759621117.648318 4.0257956981658936
95 1759621120.4527383 2.8042805194854736
96 1759621120.7502415 0.29737162590026855
97 1759621121.0106614 0.2602882385253906
98 1759621123.0625548 2.0517659187316895
99 1759621127.4674976 4.404790878295898
100 1759621127.7686343 0.30098700523376465
101 1759621133.1910183 5.422257423400879
102 1759621135.5654726 2.374253034591675
103 1759621136.4246006 0.8589992523193359
104 1759621137.2637072 0.8389840126037598
105 1759621137.97854 0.7146751880645752
106 1759621140.4920983 2.5134334564208984
107 1759621145.3560603 4.863719701766968
108 1759621147.9944546 2.6382102966308594
109 1759621152.2720594 4.277458429336548
110 1759621154.0467763 1.7745153903961182
111 1759621155.0702567 1.0233492851257324
112 1759621160.4231884 5.352751731872559
113 1759621162.5206423 2.09732985496521
114 1759621167.0329857 4.512212753295898
115 1759621170.6362667 3.603137254714966
116 1759621177.7109354 7.074526786804199
117 1759621187.7876544 10.076505184173584
118 1759621191.8955996 4.10782527923584
119 1759621192.7863142 0.8906195163726807
120 1759621195.628447 2.8420376777648926
121 1759621203.9549484 8.326362371444702
122 1759621204.3246074 0.36951518058776855
123 1759621224.4988163 20.17407727241516
124 1759621225.7695897 1.270660638809204
125 1759621227.4988217 1.7291035652160645
126 1759621230.379233 2.8802785873413086
127 1759621230.88483 0.5054612159729004
128 1759621233.851952 2.966989278793335
129 1759621234.2300482 0.37793612480163574
130 1759621236.5715625 2.341327667236328
131 1759621238.7262588 2.1545515060424805
132 1759621240.0105 1.2841131687164307
133 1759621242.2499843 2.2393383979797363
134 1759621245.1978967 2.947786331176758
135 1759621247.4108703 2.2128307819366455
136 1759621247.8455422 0.4345815181732178
137 1759621248.3277745 0.48209524154663086
138 1759621251.8458173 3.5179152488708496
139 1759621252.8491378 1.0032005310058594
140 1759621254.0225985 1.173309087753296
141 1759621254.8326247 0.8099286556243896
142 1759621255.2557833 0.42302536964416504
143 1759621256.5839493 1.328037977218628
144 1759621257.5222068 0.9380688667297363
145 1759621259.7318945 2.209564685821533
146 1759621268.301298 8.569266557693481
147 1759621269.3558998 1.054471731185913
148 1759621271.7668283 2.410778760910034
149 1759621276.0579991 4.291015386581421
150 1759621276.9280555 0.869898796081543
151 1759621277.7573788 0.8291282653808594
152 1759621278.6518989 0.8943688869476318
153 1759621284.3712227 5.719194412231445
154 1759621285.4840376 1.1126940250396729
155 1759621287.0054126 1.5211865901947021
156 1759621289.291578 2.2859885692596436
157 1759621293.2677982 3.9760777950286865
158 1759621297.952434 4.684492826461792
159 1759621298.3987477 0.44614267349243164
160 1759621303.8339555 5.435062646865845
161 1759621306.2956872 2.461583137512207
162 1759621310.7305584 4.434710502624512
163 1759621312.1094246 1.378711223602295
164 1759621316.2635477 4.153954982757568
165 1759621324.363418 8.09971809387207
166 1759621325.20301 0.8394434452056885
167 1759621325.7270339 0.5238292217254639
168 1759621329.8584018 4.13115930557251
169 1759621331.13467 1.276116132736206
170 1759621333.603353 2.4685556888580322
171 1759621333.7868204 0.18334484100341797
172 1759621336.0739439 2.2869913578033447
173 1759621336.3847287 0.310640811920166
174 1759621340.9304821 4.545605421066284
175 1759621341.778902 0.8482086658477783
176 1759621342.6283975 0.8493671417236328
177 1759621342.8789492 0.250352144241333
178 1759621343.4772859 0.5982058048248291
179 1759621344.6454887 1.168071985244751
180 1759621349.8613787 5.2157673835754395
181 1759621352.4922247 2.6307129859924316
182 1759621354.3338735 1.8414130210876465
183 1759621355.1626992 0.8286640644073486
184 1759621359.7483146 4.585452318191528
185 1759621360.626683 0.8782756328582764
186 1759621373.2532904 12.626460790634155
187 1759621374.6379304 1.3843939304351807
188 1759621375.3955865 0.7574710845947266
189 1759621375.7783089 0.38256096839904785
190 1759621381.9368877 6.158434867858887
191 1759621384.2628946 2.325932502746582
192 1759621384.5277567 0.2647671699523926
193 1759621387.091739 2.5638954639434814
194 1759621388.052138 0.9602432250976562
195 1759621396.2521927 8.199843645095825
196 1759621405.3609946 9.108593940734863
197 1759621405.6712344 0.3101062774658203
198 1759621408.4598725 2.7885141372680664
199 1759621412.0053666 3.545351505279541
Total time: 564.7948560714722
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_5_tables/queries_5_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_5_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive --meta
0 1759621412.6478307 0.4017455577850342
1 1759621415.343913 2.6959714889526367
2 1759621420.1164725 4.772441148757935
3 1759621422.2250237 2.1084136962890625
4 1759621424.975891 2.7506661415100098
5 1759621425.3387887 0.36273717880249023
6 1759621427.7883427 2.449388265609741
7 1759621428.6050222 0.8165075778961182
8 1759621430.6227713 2.0175490379333496
9 1759621431.8903682 1.2674224376678467
10 1759621432.3500326 0.4595367908477783
11 1759621432.585567 0.23530960083007812
12 1759621451.6004608 19.014737606048584
13 1759621454.9604805 3.3598685264587402
14 1759621458.0203788 3.0597074031829834
15 1759621459.1166892 1.0961592197418213
16 1759621461.1047122 1.9878623485565186
17 1759621461.756343 0.6515014171600342
18 1759621464.1584172 2.401965856552124
19 1759621466.0357223 1.877145528793335
20 1759621470.2292185 4.19338583946228
21 1759621470.44678 0.21743988990783691
22 1759621471.1309664 0.6840620040893555
23 1759621475.9257812 4.794684648513794
24 1759621477.1212258 1.195321798324585
25 1759621479.8212657 2.6999194622039795
26 1759621482.4869554 2.6654953956604004
27 1759621485.6775074 3.1904077529907227
28 1759621486.2153406 0.5376827716827393
29 1759621489.1511874 2.9356610774993896
30 1759621493.4344466 4.2831385135650635
31 1759621498.924192 5.48956036567688
32 1759621515.2424548 16.318137168884277
33 1759621515.5155756 0.2729978561401367
34 1759621516.0090134 0.4933147430419922
35 1759621516.3655975 0.35645031929016113
36 1759621517.9620364 1.5963151454925537
37 1759621520.035338 2.0731356143951416
38 1759621520.2446985 0.20923638343811035
39 1759621521.2143028 0.9694726467132568
40 1759621521.47743 0.2630045413970947
41 1759621526.9585176 5.4809160232543945
42 1759621529.0910363 2.1323952674865723
43 1759621530.3130832 1.2218742370605469
44 1759621530.5907254 0.2774662971496582
45 1759621531.7933547 1.2025063037872314
46 1759621532.834476 1.040961742401123
47 1759621533.7853339 0.9507215023040771
48 1759621535.1231084 1.3376636505126953
49 1759621535.378218 0.2549588680267334
50 1759621535.582288 0.20395755767822266
51 1759621536.6062198 1.0238192081451416
52 1759621544.7169023 8.11055040359497
53 1759621545.2354164 0.5183773040771484
54 1759621547.2775013 2.0419251918792725
55 1759621549.113367 1.8357200622558594
56 1759621552.7406123 3.627112865447998
57 1759621553.8372173 1.096484899520874
58 1759621556.3027325 2.465404748916626
59 1759621572.5346687 16.231797456741333
60 1759621573.866271 1.3314785957336426
61 1759621575.3329232 1.4665396213531494
62 1759621576.1831124 0.8500442504882812
63 1759621584.6003578 8.417051315307617
64 1759621589.6130204 5.012529134750366
65 1759621590.603235 0.9900820255279541
66 1759621593.3380485 2.734671115875244
67 1759621597.5203133 4.182103395462036
68 1759621598.3557096 0.8352534770965576
69 1759621603.277728 4.921894788742065
70 1759621605.7127993 2.4349358081817627
71 1759621606.6796987 0.9667632579803467
72 1759621608.7876437 2.107823371887207
73 1759621611.0376272 2.249845027923584
74 1759621612.0331123 0.9953618049621582
75 1759621614.5321019 2.4988255500793457
76 1759621615.8960066 1.3636753559112549
77 1759621616.4609237 0.5648484230041504
78 1759621621.5945866 5.1335835456848145
79 1759621624.6329374 3.0382816791534424
80 1759621625.4279122 0.7948410511016846
81 1759621626.5346375 1.106602668762207
82 1759621627.4358094 0.9010510444641113
83 1759621631.4775102 4.041555404663086
84 1759621632.8861344 1.4084563255310059
85 1759621638.0687792 5.182500839233398
86 1759621642.7929192 4.724003791809082
87 1759621644.3698103 1.5767743587493896
88 1759621645.2904553 0.9205119609832764
89 1759621646.8452756 1.5546863079071045
90 1759621650.1047585 3.25935697555542
91 1759621651.7527082 1.647819995880127
92 1759621652.043398 0.2905545234680176
93 1759621670.7696347 18.726083993911743
94 1759621674.9124563 4.142698764801025
95 1759621677.698317 2.7857372760772705
96 1759621678.0067892 0.3083364963531494
97 1759621678.2725568 0.2656552791595459
98 1759621680.2450597 1.972381830215454
99 1759621684.551814 4.30659294128418
100 1759621684.8238628 0.27190423011779785
101 1759621690.2449677 5.420979976654053
102 1759621692.4857829 2.2407026290893555
103 1759621693.3526368 0.8667309284210205
104 1759621694.091481 0.7387020587921143
105 1759621694.8005831 0.7089674472808838
106 1759621697.0789368 2.278214693069458
107 1759621701.9176419 4.8385539054870605
108 1759621704.3843546 2.466573476791382
109 1759621708.3943532 4.009861707687378
110 1759621710.063833 1.6693332195281982
111 1759621711.0155458 0.9515902996063232
112 1759621716.242593 5.2269227504730225
113 1759621718.2850263 2.0422825813293457
114 1759621722.722908 4.437690496444702
115 1759621726.1784017 3.4553439617156982
116 1759621732.965768 6.787246227264404
117 1759621742.892089 9.926198720932007
118 1759621746.8520715 3.959794521331787
119 1759621747.7495985 0.897383451461792
120 1759621750.6536129 2.903877019882202
121 1759621758.887883 8.234131574630737
122 1759621759.271316 0.3832893371582031
123 1759621779.304763 20.033324003219604
124 1759621780.563306 1.2584073543548584
125 1759621782.128697 1.5652785301208496
126 1759621784.8063364 2.6775283813476562
127 1759621785.294021 0.48749470710754395
128 1759621787.8881102 2.593956470489502
129 1759621788.2242641 0.33597517013549805
130 1759621790.3357606 2.111368417739868
131 1759621792.3985238 2.062640428543091
132 1759621793.5452664 1.146620512008667
133 1759621795.6958058 2.150423765182495
134 1759621798.5889912 2.8930413722991943
135 1759621800.6268744 2.037747383117676
136 1759621801.0236788 0.3966662883758545
137 1759621801.4623256 0.43852734565734863
138 1759621805.0044372 3.5420005321502686
139 1759621805.9906607 0.9860818386077881
140 1759621807.1575787 1.1667835712432861
141 1759621807.8838844 0.7261712551116943
142 1759621808.2331018 0.34909605979919434
143 1759621809.5358372 1.3025598526000977
144 1759621810.3928916 0.8569176197052002
145 1759621812.4976625 2.1046390533447266
146 1759621820.8007114 8.30291223526001
147 1759621821.9068928 1.1060419082641602
148 1759621824.0729835 2.1659443378448486
149 1759621828.2159884 4.142857789993286
150 1759621829.0173495 0.8012130260467529
151 1759621829.7307005 0.7132024765014648
152 1759621830.6892781 0.9584667682647705
153 1759621836.1485164 5.4591004848480225
154 1759621837.1979756 1.0493214130401611
155 1759621838.5990632 1.4009597301483154
156 1759621840.7826514 2.1834163665771484
157 1759621844.5653589 3.7825682163238525
158 1759621849.3283548 4.762860059738159
159 1759621849.7167523 0.3882732391357422
160 1759621854.9663246 5.249426603317261
161 1759621857.398396 2.4319446086883545
162 1759621861.7286572 4.330122709274292
163 1759621862.965553 1.23677396774292
164 1759621867.0569072 4.0911643505096436
165 1759621875.0122948 7.955233573913574
166 1759621875.8019564 0.7894644737243652
167 1759621876.274132 0.4720468521118164
168 1759621880.352239 4.0779218673706055
169 1759621881.669433 1.3170571327209473
170 1759621884.0129714 2.3433845043182373
171 1759621884.187569 0.17445778846740723
172 1759621886.3576713 2.1699678897857666
173 1759621886.6697984 0.31198716163635254
174 1759621891.1724193 4.502486705780029
175 1759621891.9681141 0.7955708503723145
176 1759621892.8202817 0.8519914150238037
177 1759621893.0505917 0.23015928268432617
178 1759621893.5937815 0.5430638790130615
179 1759621894.6694486 1.0755221843719482
180 1759621899.4366827 4.7670698165893555
181 1759621901.954713 2.517906665802002
182 1759621903.6181169 1.6632905006408691
183 1759621904.3722498 0.7539665699005127
184 1759621908.9443643 4.571990966796875
185 1759621909.8278606 0.8833820819854736
186 1759621922.145318 12.317328214645386
187 1759621923.499421 1.3539249897003174
188 1759621924.284875 0.7853217124938965
189 1759621924.6661332 0.38109874725341797
190 1759621930.6414099 5.975069999694824
191 1759621932.934994 2.293445348739624
192 1759621933.1904466 0.25530004501342773
193 1759621935.7781334 2.587552309036255
194 1759621936.6620526 0.8837463855743408
195 1759621944.5378761 7.875658750534058
196 1759621953.4319131 8.89394736289978
197 1759621953.7348735 0.3028125762939453
198 1759621956.3851109 2.6501128673553467
199 1759621959.7432323 3.3579468727111816
Total time: 547.4691514968872
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --contrastive --meta
0 1759621960.3139594 0.29212355613708496
1 1759621960.7311385 0.4168882369995117
2 1759621961.1188042 0.3874986171722412
3 1759621961.499957 0.3810281753540039
4 1759621961.806849 0.30677270889282227
5 1759621962.8385544 1.0315797328948975
6 1759621962.9978464 0.15915775299072266
7 1759621963.2232084 0.2252345085144043
8 1759621963.5057116 0.28238940238952637
9 1759621963.9233406 0.41750097274780273
10 1759621964.1136787 0.1902005672454834
11 1759621964.461565 0.34776854515075684
12 1759621964.8722384 0.4105494022369385
13 1759621965.0662296 0.1938762664794922
14 1759621965.4987743 0.43241310119628906
15 1759621965.6658409 0.16693592071533203
16 1759621965.8939583 0.22799015045166016
17 1759621966.0785055 0.18442201614379883
18 1759621966.2476494 0.1690056324005127
19 1759621966.6293676 0.38158631324768066
20 1759621966.9981277 0.36861371994018555
21 1759621967.2843192 0.2860231399536133
22 1759621967.635829 0.3513777256011963
23 1759621968.6825337 1.0465681552886963
24 1759621969.1174843 0.4348137378692627
25 1759621969.3867958 0.2691645622253418
26 1759621969.7059605 0.31903553009033203
27 1759621969.9982898 0.2922041416168213
28 1759621970.3383248 0.3399078845977783
29 1759621972.2727256 1.9342930316925049
30 1759621972.457375 0.18455004692077637
31 1759621972.813644 0.3561367988586426
32 1759621973.1158392 0.30205774307250977
33 1759621973.3870776 0.2711176872253418
34 1759621973.5259883 0.13878202438354492
35 1759621973.6846504 0.15853476524353027
36 1759621973.9479969 0.26322054862976074
37 1759621974.10842 0.16029787063598633
38 1759621974.2533092 0.14472460746765137
39 1759621974.6043646 0.35094118118286133
40 1759621974.8657079 0.2611992359161377
41 1759621975.0919874 0.22614502906799316
42 1759621975.3674252 0.2752988338470459
43 1759621975.5426204 0.17504477500915527
44 1759621975.7527475 0.20999813079833984
45 1759621975.968276 0.21541213989257812
46 1759621976.165299 0.19690918922424316
47 1759621976.4078572 0.24242877960205078
48 1759621976.582363 0.17436575889587402
49 1759621976.7497458 0.16722798347473145
50 1759621977.0569036 0.30703043937683105
51 1759621977.236755 0.17972564697265625
52 1759621977.4034562 0.16657614707946777
53 1759621977.8593566 0.4557526111602783
54 1759621977.9081142 0.0486140251159668
55 1759621978.2105823 0.30234265327453613
56 1759621978.3947852 0.18407678604125977
57 1759621978.704438 0.3095223903656006
58 1759621978.8761044 0.17152953147888184
59 1759621979.0656106 0.18931126594543457
60 1759621979.3383172 0.2725796699523926
61 1759621979.5390086 0.2005774974822998
62 1759621979.7315018 0.1923682689666748
63 1759621979.914648 0.18302321434020996
64 1759621980.9415488 1.0267751216888428
65 1759621981.2727907 0.3311147689819336
66 1759621981.4986126 0.22568726539611816
67 1759621981.9498787 0.451143741607666
68 1759621982.1365104 0.18650507926940918
69 1759621982.331407 0.194746732711792
70 1759621982.7645442 0.4330101013183594
71 1759621983.055378 0.2906966209411621
72 1759621983.3756404 0.320115327835083
73 1759621983.6462688 0.27053141593933105
74 1759621983.8108895 0.16449189186096191
75 1759621984.0048463 0.19382929801940918
76 1759621984.3892295 0.3842642307281494
77 1759621984.5456605 0.15630888938903809
78 1759621984.7851875 0.23936080932617188
79 1759621985.0505574 0.2652430534362793
80 1759621985.3718786 0.3212001323699951
81 1759621985.676796 0.3048226833343506
82 1759621986.7343054 1.0573968887329102
83 1759621986.9187307 0.18430137634277344
84 1759621987.1046119 0.18575406074523926
85 1759621987.336819 0.2320847511291504
86 1759621987.5862358 0.24933314323425293
87 1759621987.880461 0.29408836364746094
88 1759621988.0573778 0.1767721176147461
89 1759621988.289558 0.23205804824829102
90 1759621988.7612662 0.47162508964538574
91 1759621988.91405 0.1526484489440918
92 1759621988.9934242 0.07919740676879883
93 1759621989.1734772 0.17992424964904785
94 1759621989.615015 0.44139719009399414
95 1759621990.0637655 0.4486105442047119
96 1759621990.4531214 0.3892340660095215
97 1759621990.6422055 0.18886399269104004
98 1759621990.9007068 0.25838565826416016
99 1759621991.1678033 0.26691579818725586
100 1759621991.7319593 0.5640072822570801
101 1759621992.0528293 0.32071542739868164
102 1759621992.2572596 0.20431780815124512
103 1759621992.68022 0.42284417152404785
104 1759621992.8545465 0.17420363426208496
105 1759621993.0860217 0.23135948181152344
106 1759621993.4404407 0.3542954921722412
107 1759621993.6335707 0.19298434257507324
108 1759621993.8647554 0.23107194900512695
109 1759621994.183689 0.318805456161499
110 1759621995.3996735 1.2158634662628174
111 1759621995.6712825 0.2714958190917969
112 1759621996.1143425 0.4429454803466797
113 1759621996.5640774 0.4496128559112549
114 1759621996.904856 0.3406081199645996
115 1759621997.9095042 1.0045251846313477
116 1759621998.252703 0.3430767059326172
117 1759621998.5335214 0.28069210052490234
118 1759621998.918501 0.3848447799682617
119 1759621999.149113 0.23049163818359375
120 1759621999.34971 0.20041537284851074
121 1759621999.6556182 0.3058145046234131
122 1759621999.8321817 0.17639899253845215
123 1759621999.9947639 0.1624596118927002
124 1759622000.1718023 0.17691588401794434
125 1759622000.4687302 0.29680395126342773
126 1759622000.7436647 0.27483105659484863
127 1759622000.941303 0.19750046730041504
128 1759622001.1084528 0.16702532768249512
129 1759622001.6512458 0.5426690578460693
130 1759622002.0523756 0.4010128974914551
131 1759622002.4699183 0.41741132736206055
132 1759622002.7046263 0.23458242416381836
133 1759622003.1316562 0.4269063472747803
134 1759622003.303194 0.17137765884399414
135 1759622003.8176022 0.5142836570739746
136 1759622004.9719915 1.154266357421875
137 1759622005.2623916 0.29027581214904785
138 1759622006.2297764 0.9672393798828125
139 1759622006.3885136 0.15859603881835938
140 1759622006.67812 0.2894461154937744
141 1759622007.35988 0.6815638542175293
142 1759622007.6150827 0.25507283210754395
143 1759622007.891055 0.2758018970489502
144 1759622008.0605075 0.16926860809326172
145 1759622008.4318693 0.3712344169616699
146 1759622008.5758693 0.1438741683959961
147 1759622008.835347 0.2593514919281006
148 1759622009.9119194 1.076425313949585
149 1759622010.0555243 0.1434776782989502
150 1759622010.214368 0.1587214469909668
151 1759622010.4371097 0.22259283065795898
152 1759622010.6570652 0.21976709365844727
153 1759622010.8426373 0.1853952407836914
154 1759622011.0567765 0.21399712562561035
155 1759622011.4510121 0.39407849311828613
156 1759622012.3882706 0.9371359348297119
157 1759622013.3869517 0.9985888004302979
158 1759622013.605059 0.21796703338623047
159 1759622013.750311 0.14507126808166504
160 1759622013.9143171 0.16389012336730957
161 1759622014.0127966 0.09836435317993164
162 1759622014.2397108 0.22678613662719727
163 1759622014.3294542 0.08960485458374023
164 1759622014.4878707 0.15830230712890625
165 1759622014.7073534 0.21935486793518066
166 1759622014.9869475 0.2794485092163086
167 1759622015.1586971 0.17162489891052246
168 1759622015.4065764 0.24775218963623047
169 1759622015.5499837 0.14328742027282715
170 1759622015.9063625 0.3562448024749756
171 1759622016.0488772 0.142380952835083
172 1759622016.2654378 0.21643280982971191
173 1759622016.4371169 0.17151737213134766
174 1759622016.8220115 0.3847322463989258
175 1759622016.999973 0.17783665657043457
176 1759622017.2482803 0.2481827735900879
177 1759622017.4587834 0.21038818359375
178 1759622017.8409023 0.3819856643676758
179 1759622018.7621007 0.9210724830627441
180 1759622018.9981408 0.2358689308166504
181 1759622019.1406617 0.14235854148864746
182 1759622019.4986844 0.3578956127166748
183 1759622019.7799325 0.2811243534088135
184 1759622020.217714 0.4376559257507324
185 1759622020.3780296 0.16019439697265625
186 1759622020.5235467 0.14541006088256836
187 1759622021.4995637 0.9758837223052979
188 1759622022.632689 1.1329984664916992
189 1759622022.9471283 0.3143129348754883
